f08_veb_dis_w01_v01.wav	6	veb	4.3
f08_veb_dis_w01_v02.wav	6	veb	4.1818
f08_veb_dis_w02_v01.wav	6	veb	5.3
f08_veb_dis_w02_v02.wav	6	veb	5.8
f08_veb_dis_w03_v01.wav	6	veb	6
f08_veb_dis_w03_v02.wav	6	veb	4.6364
f08_veb_dis_w04_v01.wav	6	veb	6.1
f08_veb_dis_w04_v02.wav	6	veb	5.4
f08_veb_dis_w05_v01.wav	6	veb	4.8
f08_veb_dis_w05_v02.wav	6	veb	4
f08_veb_dis_w06_v01.wav	6	veb	5.4
f08_veb_dis_w06_v02.wav	6	veb	5.9
f08_veb_dis_w07_v01.wav	6	veb	6
f08_veb_dis_w07_v02.wav	6	veb	5.4545
f08_veb_dis_w08_v01.wav	6	veb	5.3
f08_veb_dis_w08_v02.wav	6	veb	6.1
f08_veb_fea_w01_v01.wav	5	veb	5
f08_veb_fea_w01_v02.wav	5	veb	5.9091
f08_veb_fea_w02_v01.wav	5	veb	4.8
f08_veb_fea_w02_v02.wav	5	veb	5.6
f08_veb_fea_w03_v01.wav	5	veb	5.2727
f08_veb_fea_w03_v02.wav	5	veb	5
f08_veb_fea_w04_v01.wav	5	veb	4.8
f08_veb_fea_w04_v02.wav	5	veb	4.7
f08_veb_fea_w05_v01.wav	5	veb	5
f08_veb_fea_w05_v02.wav	5	veb	5.2
f08_veb_fea_w06_v01.wav	5	veb	4.8
f08_veb_fea_w06_v02.wav	5	veb	4.6
f08_veb_fea_w07_v01.wav	5	veb	4.8
f08_veb_fea_w07_v02.wav	5	veb	5.2727
f08_veb_fea_w08_v01.wav	5	veb	4.2
f08_veb_fea_w08_v02.wav	5	veb	5
f08_veb_hap_w01_v01.wav	2	veb	3.5
f08_veb_hap_w01_v02.wav	2	veb	4.8182
f08_veb_hap_w02_v01.wav	2	veb	1.9
f08_veb_hap_w02_v02.wav	2	veb	3.7
f08_veb_hap_w03_v01.wav	2	veb	4.0909
f08_veb_hap_w03_v02.wav	2	veb	4.3
f08_veb_hap_w04_v01.wav	2	veb	4.3
f08_veb_hap_w04_v02.wav	2	veb	5.8
f08_veb_hap_w05_v01.wav	2	veb	3.3
f08_veb_hap_w05_v02.wav	2	veb	4
f08_veb_hap_w06_v01.wav	2	veb	3.8
f08_veb_hap_w06_v02.wav	2	veb	1.9
f08_veb_hap_w07_v01.wav	2	veb	3.2727
f08_veb_hap_w07_v02.wav	2	veb	4.4
f08_veb_hap_w08_v01.wav	2	veb	4
f08_veb_hap_w08_v02.wav	2	veb	4.3
f08_veb_neu_w01_v01.wav	8	veb	7
f08_veb_neu_w01_v02.wav	8	veb	5.9091
f08_veb_neu_w02_v01.wav	8	veb	5.6
f08_veb_neu_w02_v02.wav	8	veb	7.5
f08_veb_neu_w03_v01.wav	8	veb	6.3
f08_veb_neu_w03_v02.wav	8	veb	5
f08_veb_neu_w04_v01.wav	8	veb	7.5
f08_veb_neu_w04_v02.wav	8	veb	7.5
f08_veb_neu_w05_v01.wav	8	veb	8
f08_veb_neu_w05_v02.wav	8	veb	5.9091
f08_veb_neu_w06_v01.wav	8	veb	7.8
f08_veb_neu_w06_v02.wav	8	veb	8
f08_veb_neu_w07_v01.wav	8	veb	6.0909
f08_veb_neu_w07_v02.wav	8	veb	6.4
f08_veb_neu_w08_v01.wav	8	veb	7.2
f08_veb_neu_w08_v02.wav	8	veb	7.5
f08_veb_pai_w01_v01.wav	9	veb	4.8182
f08_veb_pai_w01_v02.wav	9	veb	8.4
f08_veb_pai_w02_v01.wav	9	veb	8.1
f08_veb_pai_w02_v02.wav	9	veb	9
f08_veb_pai_w03_v01.wav	9	veb	6.9
f08_veb_pai_w03_v02.wav	9	veb	4.3636
f08_veb_pai_w04_v01.wav	9	veb	6.8
f08_veb_pai_w04_v02.wav	9	veb	8.1
f08_veb_pai_w05_v01.wav	9	veb	8.1
f08_veb_pai_w05_v02.wav	9	veb	3.2727
f08_veb_pai_w06_v01.wav	9	veb	5.6
f08_veb_pai_w06_v02.wav	9	veb	6
f08_veb_pai_w07_v01.wav	9	veb	4.5
f08_veb_pai_w07_v02.wav	9	veb	5.6364
f08_veb_pai_w08_v01.wav	9	veb	8.5
f08_veb_pai_w08_v02.wav	9	veb	7
f08_veb_ple_w01_v01.wav	4	veb	4.6364
f08_veb_ple_w01_v02.wav	4	veb	5.8
f08_veb_ple_w02_v01.wav	4	veb	5
f08_veb_ple_w02_v02.wav	4	veb	6.4
f08_veb_ple_w03_v01.wav	4	veb	5.8
f08_veb_ple_w03_v02.wav	4	veb	4.2727
f08_veb_ple_w04_v01.wav	4	veb	5.8
f08_veb_ple_w04_v02.wav	4	veb	4.6
f08_veb_ple_w05_v01.wav	4	veb	5.4545
f08_veb_ple_w05_v02.wav	4	veb	4.5
f08_veb_ple_w06_v01.wav	4	veb	6.7
f08_veb_ple_w06_v02.wav	4	veb	6.3
f08_veb_ple_w07_v01.wav	4	veb	6
f08_veb_ple_w07_v02.wav	4	veb	6.3
f08_veb_ple_w08_v01.wav	4	veb	4.5
f08_veb_ple_w08_v02.wav	4	veb	5.5
f08_veb_sad_w01_v01.wav	3	veb	2.9
f08_veb_sad_w01_v02.wav	3	veb	3.5455
f08_veb_sad_w02_v01.wav	3	veb	3.4
f08_veb_sad_w02_v02.wav	3	veb	3.8
f08_veb_sad_w03_v01.wav	3	veb	4
f08_veb_sad_w03_v02.wav	3	veb	4
f08_veb_sad_w04_v01.wav	3	veb	4.1
f08_veb_sad_w04_v02.wav	3	veb	4.6
f08_veb_sad_w05_v01.wav	3	veb	3.5455
f08_veb_sad_w05_v02.wav	3	veb	4.8
f08_veb_sad_w06_v01.wav	3	veb	3.2
f08_veb_sad_w06_v02.wav	3	veb	5.4
f08_veb_sad_w07_v01.wav	3	veb	3.1818
f08_veb_sad_w07_v02.wav	3	veb	3.4
f08_veb_sad_w08_v01.wav	3	veb	3.6
f08_veb_sad_w08_v02.wav	3	veb	3.1
f08_veb_sur_w01_v01.wav	7	veb	5.7
f08_veb_sur_w01_v02.wav	7	veb	6.2727
f08_veb_sur_w02_v01.wav	7	veb	6.9
f08_veb_sur_w02_v02.wav	7	veb	6.9
f08_veb_sur_w03_v01.wav	7	veb	6.9
f08_veb_sur_w03_v02.wav	7	veb	7
f08_veb_sur_w04_v01.wav	7	veb	7
f08_veb_sur_w04_v02.wav	7	veb	7
f08_veb_sur_w05_v01.wav	7	veb	7.0909
f08_veb_sur_w05_v02.wav	7	veb	7
f08_veb_sur_w06_v01.wav	7	veb	7
f08_veb_sur_w06_v02.wav	7	veb	7
f08_veb_sur_w07_v01.wav	7	veb	6.9
f08_veb_sur_w07_v02.wav	7	veb	7
f08_veb_sur_w08_v01.wav	7	veb	7.1
f08_veb_sur_w08_v02.wav	7	veb	7
f09_nov_ach_xxx_v01.wav	0	nov	1.4
f09_nov_ach_xxx_v03.wav	0	nov	1.2
f09_nov_ach_xxx_v04.wav	0	nov	2.4545
f09_nov_ach_xxx_v05.wav	0	nov	0.66667
f09_nov_ach_xxx_v11.wav	0	nov	1.8889
f09_nov_ang_xxx_v01.wav	1	nov	1.8
f09_nov_ang_xxx_v12.wav	1	nov	1.7273
f09_nov_ang_xxx_v15.wav	1	nov	1.4444
f09_nov_ang_xxx_v80.wav	1	nov	1
f09_nov_ang_xxx_v85.wav	1	nov	3.4
f09_nov_dis_xxx_v01.wav	6	nov	6
f09_nov_dis_xxx_v03.wav	6	nov	6
f09_nov_dis_xxx_v09.wav	6	nov	5.8889
f09_nov_dis_xxx_v10.wav	6	nov	6
f09_nov_dis_xxx_v12.wav	6	nov	6
f09_nov_fea_xxx_v03.wav	5	nov	5
f09_nov_fea_xxx_v06.wav	5	nov	5.7
f09_nov_fea_xxx_v10.wav	5	nov	5
f09_nov_fea_xxx_v11.wav	5	nov	5.4444
f09_nov_fea_xxx_v12.wav	5	nov	5.4545
f09_nov_hap_xxx_v06.wav	2	nov	2
f09_nov_hap_xxx_v07.wav	2	nov	1.8182
f09_nov_hap_xxx_v18.wav	2	nov	2.8889
f09_nov_hap_xxx_v19.wav	2	nov	2.5455
f09_nov_hap_xxx_v199.wav	2	nov	2
f09_nov_neu_xxx_v05.wav	8	nov	8
f09_nov_neu_xxx_v06.wav	8	nov	8
f09_nov_neu_xxx_v07.wav	8	nov	7.7
f09_nov_neu_xxx_v08.wav	8	nov	8
f09_nov_neu_xxx_v09.wav	8	nov	8
f09_nov_pai_xxx_v08.wav	9	nov	8.0909
f09_nov_pai_xxx_v15.wav	9	nov	8.2
f09_nov_pai_xxx_v17.wav	9	nov	7.8
f09_nov_pai_xxx_v18.wav	9	nov	7
f09_nov_pai_xxx_v67.wav	9	nov	7.5
f09_nov_ple_xxx_v02.wav	4	nov	4.4444
f09_nov_ple_xxx_v04.wav	4	nov	4.3333
f09_nov_ple_xxx_v05.wav	4	nov	4
f09_nov_ple_xxx_v08.wav	4	nov	3.3636
f09_nov_ple_xxx_v09.wav	4	nov	5.2
f09_nov_sad_xxx_v03.wav	3	nov	3.375
f09_nov_sad_xxx_v04.wav	3	nov	3
f09_nov_sad_xxx_v06.wav	3	nov	3.5455
f09_nov_sad_xxx_v07.wav	3	nov	2.8889
f09_nov_sad_xxx_v11.wav	3	nov	3
f09_nov_sur_xxx_v03.wav	7	nov	7
f09_nov_sur_xxx_v04.wav	7	nov	7
f09_nov_sur_xxx_v05.wav	7	nov	7
f09_nov_sur_xxx_v06.wav	7	nov	7
f09_nov_sur_xxx_v07.wav	7	nov	7.0909
f09_veb_ach_w01_v26.wav	0	veb	2.8182
f09_veb_ach_w01_v28.wav	0	veb	3.2
f09_veb_ach_w02_v31.wav	0	veb	2.4444
f09_veb_ach_w02_v34.wav	0	veb	1.2
f09_veb_ach_w03_v39.wav	0	veb	3.8182
f09_veb_ach_w03_v40.wav	0	veb	1.9
f09_veb_ach_w04_v43.wav	0	veb	2.1
f09_veb_ach_w04_v47.wav	0	veb	2.1111
f09_veb_ach_w05_v55.wav	0	veb	2.1
f09_veb_ach_w05_v56.wav	0	veb	2.9091
f09_veb_ach_w06_v61.wav	0	veb	3.3333
f09_veb_ach_w06_v62.wav	0	veb	2.5
f09_veb_ach_w07_v67.wav	0	veb	3.9
f09_veb_ach_w07_v69.wav	0	veb	3.9091
f09_veb_ach_w08_v73.wav	0	veb	1.4545
f09_veb_ach_w08_v74.wav	0	veb	2.125
f09_veb_ang_w01_v110.wav	1	veb	1.8
f09_veb_ang_w01_v111.wav	1	veb	1
f09_veb_ang_w02_v44.wav	1	veb	3
f09_veb_ang_w02_v45.wav	1	veb	1.6
f09_veb_ang_w03_v52.wav	1	veb	1
f09_veb_ang_w03_v53.wav	1	veb	2.1818
f09_veb_ang_w04_v56.wav	1	veb	2
f09_veb_ang_w04_v57.wav	1	veb	0.88889
f09_veb_ang_w05_v103.wav	1	veb	3.6
f09_veb_ang_w05_v65.wav	1	veb	1
f09_veb_ang_w06_v105.wav	1	veb	1
f09_veb_ang_w06_v74.wav	1	veb	1.8889
f09_veb_ang_w07_v83.wav	1	veb	1.8
f09_veb_ang_w07_v84.wav	1	veb	1.4545
f09_veb_ang_w08_v108.wav	1	veb	2.7778
f09_veb_ang_w08_v109.wav	1	veb	3.3
f09_veb_dis_w01_v15.wav	6	veb	4.2727
f09_veb_dis_w01_v19.wav	6	veb	2.8
f09_veb_dis_w02_v22.wav	6	veb	4
f09_veb_dis_w02_v25.wav	6	veb	4.4444
f09_veb_dis_w03_v30.wav	6	veb	5.1
f09_veb_dis_w03_v31.wav	6	veb	5.4545
f09_veb_dis_w04_v37.wav	6	veb	6.6
f09_veb_dis_w04_v38.wav	6	veb	5.5556
f09_veb_dis_w05_v42.wav	6	veb	3.9
f09_veb_dis_w05_v43.wav	6	veb	5.3636
f09_veb_dis_w06_v46.wav	6	veb	4.6364
f09_veb_dis_w06_v48.wav	6	veb	5.625
f09_veb_dis_w07_v52.wav	6	veb	5
f09_veb_dis_w07_v55.wav	6	veb	4.6364
f09_veb_dis_w08_v60.wav	6	veb	5.1111
f09_veb_dis_w08_v61.wav	6	veb	6.5
f09_veb_fea_w01_v16.wav	5	veb	5
f09_veb_fea_w01_v19.wav	5	veb	5.7273
f09_veb_fea_w02_v22.wav	5	veb	4.8
f09_veb_fea_w02_v25.wav	5	veb	5
f09_veb_fea_w03_v28.wav	5	veb	5
f09_veb_fea_w03_v30.wav	5	veb	4.5455
f09_veb_fea_w04_v36.wav	5	veb	4.9
f09_veb_fea_w04_v70.wav	5	veb	4.4444
f09_veb_fea_w05_v44.wav	5	veb	4.6364
f09_veb_fea_w05_v45.wav	5	veb	4.9
f09_veb_fea_w06_v48.wav	5	veb	5
f09_veb_fea_w06_v52.wav	5	veb	5.4
f09_veb_fea_w07_v55.wav	5	veb	4.5
f09_veb_fea_w07_v58.wav	5	veb	5.2727
f09_veb_fea_w08_v59.wav	5	veb	4.8182
f09_veb_fea_w08_v62.wav	5	veb	5
f09_veb_hap_w01_v104.wav	2	veb	3.3636
f09_veb_hap_w01_v105.wav	2	veb	2.3
f09_veb_hap_w02_v108.wav	2	veb	2
f09_veb_hap_w02_v109.wav	2	veb	4
f09_veb_hap_w03_v110.wav	2	veb	3.3
f09_veb_hap_w03_v111.wav	2	veb	4.7273
f09_veb_hap_w04_v113.wav	2	veb	3.1
f09_veb_hap_w04_v115.wav	2	veb	2.3333
f09_veb_hap_w05_v117.wav	2	veb	3.6
f09_veb_hap_w05_v118.wav	2	veb	4
f09_veb_hap_w06_v121.wav	2	veb	4.25
f09_veb_hap_w06_v122.wav	2	veb	3.1818
f09_veb_hap_w07_v136.wav	2	veb	3.7273
f09_veb_hap_w07_v137.wav	2	veb	5
f09_veb_hap_w08_v128.wav	2	veb	2.6
f09_veb_hap_w08_v139.wav	2	veb	3
f09_veb_neu_w01_v13.wav	8	veb	6.8
f09_veb_neu_w01_v15.wav	8	veb	7.5455
f09_veb_neu_w02_v59.wav	8	veb	7.5
f09_veb_neu_w02_v60.wav	8	veb	7.7778
f09_veb_neu_w03_v25.wav	8	veb	7.5455
f09_veb_neu_w03_v26.wav	8	veb	7
f09_veb_neu_w04_v29.wav	8	veb	8
f09_veb_neu_w04_v30.wav	8	veb	7.25
f09_veb_neu_w05_v33.wav	8	veb	8
f09_veb_neu_w05_v35.wav	8	veb	6.8
f09_veb_neu_w06_v37.wav	8	veb	8
f09_veb_neu_w06_v38.wav	8	veb	7
f09_veb_neu_w07_v44.wav	8	veb	7.7273
f09_veb_neu_w07_v45.wav	8	veb	7.9
f09_veb_neu_w08_v50.wav	8	veb	7.6
f09_veb_neu_w08_v51.wav	8	veb	7.1111
f09_veb_pai_w01_v20.wav	9	veb	9
f09_veb_pai_w01_v82.wav	9	veb	7.5455
f09_veb_pai_w02_v85.wav	9	veb	6.6
f09_veb_pai_w02_v86.wav	9	veb	7
f09_veb_pai_w03_v35.wav	9	veb	8.1
f09_veb_pai_w03_v36.wav	9	veb	6.6364
f09_veb_pai_w04_v87.wav	9	veb	6.1111
f09_veb_pai_w04_v89.wav	9	veb	6.7
f09_veb_pai_w05_v50.wav	9	veb	6.9091
f09_veb_pai_w05_v51.wav	9	veb	6
f09_veb_pai_w06_v56.wav	9	veb	6.1
f09_veb_pai_w06_v58.wav	9	veb	7.2222
f09_veb_pai_w07_v61.wav	9	veb	7
f09_veb_pai_w07_v64.wav	9	veb	8
f09_veb_pai_w08_v74.wav	9	veb	8
f09_veb_pai_w08_v77.wav	9	veb	6.6
f09_veb_ple_w01_v51.wav	4	veb	4.6
f09_veb_ple_w01_v52.wav	4	veb	4
f09_veb_ple_w02_v54.wav	4	veb	3.4
f09_veb_ple_w02_v55.wav	4	veb	3.3333
f09_veb_ple_w03_v58.wav	4	veb	4.1818
f09_veb_ple_w03_v59.wav	4	veb	4.7
f09_veb_ple_w04_v63.wav	4	veb	5
f09_veb_ple_w04_v64.wav	4	veb	2.8889
f09_veb_ple_w05_v66.wav	4	veb	3.6
f09_veb_ple_w05_v67.wav	4	veb	4.5455
f09_veb_ple_w06_v71.wav	4	veb	4
f09_veb_ple_w06_v72.wav	4	veb	4.4
f09_veb_ple_w07_v75.wav	4	veb	4.4
f09_veb_ple_w07_v76.wav	4	veb	4.3636
f09_veb_ple_w08_v79.wav	4	veb	5
f09_veb_ple_w08_v80.wav	4	veb	4.6
f09_veb_sad_w01_v63.wav	3	veb	4.4
f09_veb_sad_w01_v64.wav	3	veb	3.8182
f09_veb_sad_w02_v65.wav	3	veb	5.125
f09_veb_sad_w02_v66.wav	3	veb	3.7273
f09_veb_sad_w03_v67.wav	3	veb	4.0909
f09_veb_sad_w03_v68.wav	3	veb	3.2
f09_veb_sad_w04_v69.wav	3	veb	3.9
f09_veb_sad_w04_v70.wav	3	veb	4.3333
f09_veb_sad_w05_v71.wav	3	veb	3.1818
f09_veb_sad_w05_v72.wav	3	veb	3.8
f09_veb_sad_w06_v75.wav	3	veb	4.2727
f09_veb_sad_w06_v76.wav	3	veb	3
f09_veb_sad_w07_v79.wav	3	veb	4.1
f09_veb_sad_w07_v80.wav	3	veb	4.2727
f09_veb_sad_w08_v83.wav	3	veb	3.6667
f09_veb_sad_w08_v84.wav	3	veb	4.5
f09_veb_sur_w01_v83.wav	7	veb	6.6364
f09_veb_sur_w01_v84.wav	7	veb	7.1
f09_veb_sur_w02_v87.wav	7	veb	6.4444
f09_veb_sur_w02_v88.wav	7	veb	6.5
f09_veb_sur_w03_v90.wav	7	veb	7
f09_veb_sur_w03_v91.wav	7	veb	6.9091
f09_veb_sur_w04_v92.wav	7	veb	5.75
f09_veb_sur_w04_v94.wav	7	veb	7
f09_veb_sur_w05_v97.wav	7	veb	7.0909
f09_veb_sur_w05_v98.wav	7	veb	7.1
f09_veb_sur_w06_v100.wav	7	veb	7
f09_veb_sur_w06_v99.wav	7	veb	6.6
f09_veb_sur_w07_v102.wav	7	veb	7
f09_veb_sur_w07_v103.wav	7	veb	6.5
f09_veb_sur_w08_v109.wav	7	veb	6.5556
f09_veb_sur_w08_v110.wav	7	veb	7
f10_nov_ach_xxx_v01.wav	0	nov	1.1818
f10_nov_ach_xxx_v16.wav	0	nov	1
f10_nov_ach_xxx_v18.wav	0	nov	1.0833
f10_nov_ach_xxx_v204.wav	0	nov	1.2
f10_nov_ach_xxx_v205.wav	0	nov	1.7
f10_nov_ang_xxx_v07.wav	1	nov	1
f10_nov_ang_xxx_v10.wav	1	nov	1.5
f10_nov_ang_xxx_v11.wav	1	nov	1.4
f10_nov_ang_xxx_v12.wav	1	nov	2.5455
f10_nov_ang_xxx_v14.wav	1	nov	1
f10_nov_dis_xxx_v205.wav	6	nov	6
f10_nov_dis_xxx_v206.wav	6	nov	6.2
f10_nov_dis_xxx_v207.wav	6	nov	6
f10_nov_dis_xxx_v208.wav	6	nov	6
f10_nov_dis_xxx_v210.wav	6	nov	6
f10_nov_fea_xxx_v03.wav	5	nov	4.6
f10_nov_fea_xxx_v06.wav	5	nov	4.8182
f10_nov_fea_xxx_v11.wav	5	nov	5.1111
f10_nov_fea_xxx_v12.wav	5	nov	5.6
f10_nov_fea_xxx_v14.wav	5	nov	5.7
f10_nov_hap_xxx_v202.wav	2	nov	2.2
f10_nov_hap_xxx_v203.wav	2	nov	2.0909
f10_nov_hap_xxx_v209.wav	2	nov	2.4
f10_nov_hap_xxx_v210.wav	2	nov	2.1111
f10_nov_hap_xxx_v224.wav	2	nov	2.8182
f10_nov_neu_xxx_v10.wav	8	nov	7.8182
f10_nov_neu_xxx_v11.wav	8	nov	8
f10_nov_neu_xxx_v12.wav	8	nov	7.5
f10_nov_neu_xxx_v13.wav	8	nov	7.9
f10_nov_neu_xxx_v14.wav	8	nov	7.9091
f10_nov_pai_xxx_v03.wav	9	nov	9
f10_nov_pai_xxx_v07.wav	9	nov	8.6667
f10_nov_pai_xxx_v09.wav	9	nov	8.4545
f10_nov_pai_xxx_v11.wav	9	nov	7.7778
f10_nov_pai_xxx_v15.wav	9	nov	8.2
f10_nov_ple_xxx_v01.wav	4	nov	4
f10_nov_ple_xxx_v02.wav	4	nov	4.4
f10_nov_ple_xxx_v03.wav	4	nov	4.4444
f10_nov_ple_xxx_v04.wav	4	nov	4
f10_nov_ple_xxx_v05.wav	4	nov	4.1111
f10_nov_sad_xxx_v04.wav	3	nov	3
f10_nov_sad_xxx_v12.wav	3	nov	3.2
f10_nov_sad_xxx_v13.wav	3	nov	3
f10_nov_sad_xxx_v14.wav	3	nov	2.8889
f10_nov_sad_xxx_v15.wav	3	nov	3
f10_nov_sur_xxx_v03.wav	7	nov	7
f10_nov_sur_xxx_v05.wav	7	nov	6.7778
f10_nov_sur_xxx_v09.wav	7	nov	7
f10_nov_sur_xxx_v10.wav	7	nov	7
f10_nov_sur_xxx_v11.wav	7	nov	7
f10_veb_ach_w01_v22.wav	0	veb	2.6667
f10_veb_ach_w01_v23.wav	0	veb	2.4
f10_veb_ach_w02_v26.wav	0	veb	1.5455
f10_veb_ach_w02_v28.wav	0	veb	2.5
f10_veb_ach_w03_v32.wav	0	veb	2.375
f10_veb_ach_w03_v33.wav	0	veb	3.1818
f10_veb_ach_w04_v38.wav	0	veb	1.5
f10_veb_ach_w04_v39.wav	0	veb	2.8182
f10_veb_ach_w05_v246.wav	0	veb	1.3
f10_veb_ach_w05_v40.wav	0	veb	4.4444
f10_veb_ach_w06_v64.wav	0	veb	4.1818
f10_veb_ach_w06_v65.wav	0	veb	1.6
f10_veb_ach_w07_v50.wav	0	veb	3.7273
f10_veb_ach_w07_v55.wav	0	veb	2.375
f10_veb_ach_w08_v58.wav	0	veb	2.7
f10_veb_ach_w08_v60.wav	0	veb	2.9091
f10_veb_ang_w01_v251.wav	1	veb	1
f10_veb_ang_w01_v252.wav	1	veb	2
f10_veb_ang_w02_v253.wav	1	veb	2.3
f10_veb_ang_w02_v50.wav	1	veb	1
f10_veb_ang_w03_v255.wav	1	veb	2.4444
f10_veb_ang_w03_v87.wav	1	veb	1.5
f10_veb_ang_w04_v89.wav	1	veb	1.4545
f10_veb_ang_w04_v90.wav	1	veb	1
f10_veb_ang_w05_v63.wav	1	veb	2.5
f10_veb_ang_w05_v64.wav	1	veb	2.9091
f10_veb_ang_w06_v69.wav	1	veb	1
f10_veb_ang_w06_v72.wav	1	veb	1
f10_veb_ang_w07_v73.wav	1	veb	1
f10_veb_ang_w07_v74.wav	1	veb	1
f10_veb_ang_w08_v79.wav	1	veb	1.6364
f10_veb_ang_w08_v80.wav	1	veb	1
f10_veb_dis_w01_v214.wav	6	veb	6.4
f10_veb_dis_w01_v216.wav	6	veb	6.8889
f10_veb_dis_w02_v218.wav	6	veb	4.7
f10_veb_dis_w02_v219.wav	6	veb	5.6364
f10_veb_dis_w03_v223.wav	6	veb	5.3333
f10_veb_dis_w03_v225.wav	6	veb	6
f10_veb_dis_w04_v228.wav	6	veb	5
f10_veb_dis_w04_v232.wav	6	veb	7.7273
f10_veb_dis_w05_v235.wav	6	veb	5.2222
f10_veb_dis_w05_v237.wav	6	veb	6
f10_veb_dis_w06_v240.wav	6	veb	6.3
f10_veb_dis_w06_v242.wav	6	veb	6.0909
f10_veb_dis_w07_v246.wav	6	veb	3.8889
f10_veb_dis_w07_v262.wav	6	veb	6.7
f10_veb_dis_w08_v249.wav	6	veb	6.1
f10_veb_dis_w08_v250.wav	6	veb	4.8182
f10_veb_fea_w01_v20.wav	5	veb	4.8
f10_veb_fea_w01_v21.wav	5	veb	5
f10_veb_fea_w02_v28.wav	5	veb	4.8182
f10_veb_fea_w02_v30.wav	5	veb	5.3
f10_veb_fea_w03_v32.wav	5	veb	4.8
f10_veb_fea_w03_v36.wav	5	veb	5.2222
f10_veb_fea_w04_v37.wav	5	veb	5.5455
f10_veb_fea_w04_v38.wav	5	veb	5.2
f10_veb_fea_w05_v42.wav	5	veb	5.2222
f10_veb_fea_w05_v44.wav	5	veb	4.7
f10_veb_fea_w06_v47.wav	5	veb	4.5
f10_veb_fea_w06_v48.wav	5	veb	5
f10_veb_fea_w07_v53.wav	5	veb	4.1111
f10_veb_fea_w07_v54.wav	5	veb	4.8
f10_veb_fea_w08_v58.wav	5	veb	5.4
f10_veb_fea_w08_v61.wav	5	veb	5.1818
f10_veb_hap_w01_v243.wav	2	veb	2.4444
f10_veb_hap_w01_v244.wav	2	veb	4
f10_veb_hap_w02_v248.wav	2	veb	4.1818
f10_veb_hap_w02_v251.wav	2	veb	3
f10_veb_hap_w03_v253.wav	2	veb	4.7273
f10_veb_hap_w03_v257.wav	2	veb	3.625
f10_veb_hap_w04_v260.wav	2	veb	4
f10_veb_hap_w04_v262.wav	2	veb	3.3636
f10_veb_hap_w05_v264.wav	2	veb	2.7778
f10_veb_hap_w05_v267.wav	2	veb	3.7
f10_veb_hap_w06_v270.wav	2	veb	4.3
f10_veb_hap_w06_v273.wav	2	veb	4.3636
f10_veb_hap_w07_v274.wav	2	veb	2.1111
f10_veb_hap_w07_v276.wav	2	veb	3.7
f10_veb_hap_w08_v280.wav	2	veb	3.8
f10_veb_hap_w08_v283.wav	2	veb	4.5455
f10_veb_neu_w01_v21.wav	8	veb	7.5
f10_veb_neu_w01_v22.wav	8	veb	7.5556
f10_veb_neu_w02_v30.wav	8	veb	7.9091
f10_veb_neu_w02_v33.wav	8	veb	6.1
f10_veb_neu_w03_v40.wav	8	veb	7.8
f10_veb_neu_w03_v41.wav	8	veb	8
f10_veb_neu_w04_v46.wav	8	veb	8
f10_veb_neu_w04_v47.wav	8	veb	8
f10_veb_neu_w05_v50.wav	8	veb	7.125
f10_veb_neu_w05_v51.wav	8	veb	8
f10_veb_neu_w06_v55.wav	8	veb	8
f10_veb_neu_w06_v56.wav	8	veb	6.8
f10_veb_neu_w07_v61.wav	8	veb	8
f10_veb_neu_w07_v62.wav	8	veb	6.4
f10_veb_neu_w08_v70.wav	8	veb	8
f10_veb_neu_w08_v71.wav	8	veb	6.8
f10_veb_pai_w01_v22.wav	9	veb	8.2222
f10_veb_pai_w01_v23.wav	9	veb	8.1
f10_veb_pai_w02_v27.wav	9	veb	9
f10_veb_pai_w02_v29.wav	9	veb	8.4
f10_veb_pai_w03_v31.wav	9	veb	7.7
f10_veb_pai_w03_v33.wav	9	veb	9
f10_veb_pai_w04_v36.wav	9	veb	7.8
f10_veb_pai_w04_v37.wav	9	veb	7.8182
f10_veb_pai_w05_v44.wav	9	veb	7.6
f10_veb_pai_w05_v48.wav	9	veb	6.7778
f10_veb_pai_w06_v51.wav	9	veb	6.7273
f10_veb_pai_w06_v52.wav	9	veb	8
f10_veb_pai_w07_v72.wav	9	veb	7.4
f10_veb_pai_w07_v73.wav	9	veb	8.8889
f10_veb_pai_w08_v74.wav	9	veb	7.5
f10_veb_pai_w08_v75.wav	9	veb	6.9091
f10_veb_ple_w01_v12.wav	4	veb	5.1111
f10_veb_ple_w01_v13.wav	4	veb	4.5
f10_veb_ple_w02_v91.wav	4	veb	4.2
f10_veb_ple_w02_v92.wav	4	veb	4.4545
f10_veb_ple_w03_v26.wav	4	veb	5.2
f10_veb_ple_w03_v27.wav	4	veb	4.6667
f10_veb_ple_w04_v47.wav	4	veb	6.3636
f10_veb_ple_w04_v49.wav	4	veb	4.8
f10_veb_ple_w05_v53.wav	4	veb	5.4
f10_veb_ple_w05_v54.wav	4	veb	4.8889
f10_veb_ple_w06_v71.wav	4	veb	4.6
f10_veb_ple_w06_v73.wav	4	veb	4.7273
f10_veb_ple_w07_v77.wav	4	veb	4.5
f10_veb_ple_w07_v78.wav	4	veb	4.6667
f10_veb_ple_w08_v84.wav	4	veb	5.0909
f10_veb_ple_w08_v86.wav	4	veb	5.9
f10_veb_sad_w01_v139.wav	3	veb	5.6667
f10_veb_sad_w01_v20.wav	3	veb	3.6
